TSI GBR FIN YRI geneid
0.333493535908594 0.916586481927913 1.10000068677728 3.09966055788361 ENSG00000182156
0 0.0857612008353387 0.00540082354716998 2.28102202705234 ENSG00000173894
0.0638227525527623 0.386242833890182 0.0877583830155113 1.12475137079499 ENSG00000141570
0.0540412939159501 0 0.118306832364381 0 ENSG00000141582
0.779744516454492 0.0746855152159475 0.0413305783652631 1.71667753033681 ENSG00000167291
0.611814944398095 0.532877576989305 1.71204111231958 0.397503876715114 ENSG00000171298
0.803165323960265 0.877677268377557 0.802631924878792 1.8398634070246 ENSG00000141543
0.849802074580834 0.950455174675088 0.529183063481975 1.56943720566428 ENSG00000141527
0.86158678266722 0 0 0.0521982028503817 ENSG00000181523
0.491325461101761 0.489608309685369 2.07978803810691 1.77231784813471 ENSG00000181045
0.14033143115437 0 0 1.66696266077209 ENSG00000173821
0 0.491106489879282 0.130014465274156 0 ENSG00000173818
0.999751297272855 0.182476911158514 0.0298906301391389 0.0661087550243768 ENSG00000171246
0 0.0756811868740492 0.13470514955107 2.05504914007129 ENSG00000141564
0.194965409067195 0 1.02139773215601 0 ENSG00000176108
0.105521111008391 0 0.0023636033390908 3.393025237955 ENSG00000175911
0.287076139023851 0.334777741917215 1.40447380043558 1.93690961506066 ENSG00000175866
0.422265733358237 0.334035743893051 0.298588873156827 0.344549331688364 ENSG00000141577
0.430492886068794 0.37987222816874 0.976582125520754 0.907575979968552 ENSG00000167302
0.443580581062743 0.375916851706954 0.252438618426864 3.32477705296815 ENSG00000224877
0 0.390990627893268 0.0277702748798849 0.671872710621533 ENSG00000157637
0 0.0902227816155186 2.08565084789802 0 ENSG00000171282
0.889292990863183 0.691359401009848 0.954375924872624 2.21171751553922 ENSG00000184009
1.83089684734811 0.181610222437606 0.188126482770465 1.03797761874629 ENSG00000186765
0.0612026741322373 0 0 0.0115465426413943 ENSG00000185504
1.03842616759564 0.698643388237666 0.872556011550877 2.06722014680783 ENSG00000182446
0 0.884552448973998 0.505690476760864 0 ENSG00000185527
0.0817540206769998 0 0 0.422269356195865 ENSG00000204237
0.501225773186804 0 0 0.161559522630771 ENSG00000185298
0.118124291730367 0.242778119852401 0.0513533640161074 0.104400768511079 ENSG00000214087
0 0.0151997314556006 0 0.375849198775955 ENSG00000185359
0.191965651135522 0 0 0.243728023353412 ENSG00000262814
0.955260264533018 0.0655984392071419 0.0599826445297758 0 ENSG00000183048
0.18864348756086 1.72559405093576 0.160094728566873 1.85284254025971 ENSG00000215644
0 0.732512490462285 0.0158284456247087 0.752274953535974 ENSG00000225663
0.109643658806439 0.0908722017075257 2.72461460659059 0.631728937574532 ENSG00000182676
0 0.644758521507124 1.59269886056793 0 ENSG00000185624
0.382222051712156 0.396669963970947 0.302135640761175 0.295373887292364 ENSG00000141522
1.01792821330048 0.444855821694099 0.115387022246762 0.185710885435305 ENSG00000183684
0.750454504402612 0.0650204872221665 0.0171621280268487 0.0426434074528009 ENSG00000141552
0.23876587159414 0.190405998556783 0.820922233122473 1.40290000158506 ENSG00000185813
0.136953232510449 0.0635235785393662 0.869678176771687 0.713978687812248 ENSG00000187531
0.0827615805134811 0 0.879341167085851 0 ENSG00000197063
0.447357330046932 0.320333224370172 2.64602256356533 0.513953495231032 ENSG00000183010
0.570701717236772 0 0 0.196346210759291 ENSG00000169696
1.3455673655491 0.065121747537661 0.149899621167185 0.926247721180564 ENSG00000169689
0.577131488410164 0.116710311042469 0.789286782032269 0.203404158489415 ENSG00000169683
0.539716665844387 0.592930988595449 0.755065012352331 0.983108734552664 ENSG00000169750
0.011890753781822 0.997735448362909 0.0922913157579189 1.90173543135918 ENSG00000169738
0.0741856551363424 0.130956749237368 0.248378700371044 0.533778280295283 ENSG00000169733
0.961002500899813 0 0 0.19504999740622 ENSG00000169727
0.690464715483517 0.181241747513947 0.192820591087803 0.360841491169301 ENSG00000169718
0.0217189793367385 0.114879135759262 0.250318539541138 0.690688924558874 ENSG00000169710
0.0901557024359332 0 0.598810444440884 0.0565215773074673 ENSG00000176155
0.00381944529970589 0 0.547452186054294 0 ENSG00000141526
0 0.0104509040743999 0.658091862397189 2.2358793769891 ENSG00000141551
0.521138368214899 0.31712379058194 0.376311070763465 0.586946013367258 ENSG00000268852
0 0.0910495954182104 2.21137336604533 0 ENSG00000182459
0 0.894989002133528 0.244490034650176 0 ENSG00000181408
0.767454926110633 0.425071422723134 0.0654750110912979 0 ENSG00000181396
0.0392938404233071 0 0.550239298954354 0 ENSG00000169660
0.165962520885762 0.232905209360583 0.928987664474022 1.28898469142052 ENSG00000178927
0.194646723195648 0.117251538146861 0.102791470720482 2.75126621397141 ENSG00000141562
0 0.586320922709603 0.237491482540933 2.03715066002595 ENSG00000141568
0.0439140320574771 0 1.34889117888665 1.17978186020226 ENSG00000141580
0 0.662593351433056 0.356631966364525 0 ENSG00000141542
0.794228869138112 0.0256959543879118 0.21224371978712 0 ENSG00000141560
0.383079316462568 1.24031347270719 0.0294393882100218 0.440714734930542 ENSG00000167363
0.0173479785745146 0.0186332129973468 0.0953755024773389 1.67446006158409 ENSG00000141556
0.0373708211611892 1.30199795393872 0.149983221378636 1.40652181213527 ENSG00000175711
0.000738915690963599 0.00219173882742418 1.48855890426203 0.456512663951007 ENSG00000176845
0.755033639658119 0 0 0.47984722447009 ENSG00000101557
0 0.0280544240683619 0.358500182823226 3.33847583981229 ENSG00000079134
0.113087397583856 1.14287201124878 0.0270231646859554 0.768869749956047 ENSG00000158270
0.17095568520266 0.0626563118927405 0.518350687007526 0.129060218364169 ENSG00000176912
0.675587899498669 0.495619972097484 0.77630395085246 0.599395750867667 ENSG00000176890
0.249549890498372 0.771613200836164 0.244369931889789 0.616104725359566 ENSG00000132199
0 1.73717356825971 0.667171703190385 0 ENSG00000176105
0.922959433022707 0.566041788770464 0.315747481751376 2.46461910649449 ENSG00000101574
0.60746652760611 0.71323589367107 0.501415974975265 1.84027495204725 ENSG00000080986
0.353795818448973 0.000948810610870043 0.853737249261864 0 ENSG00000101596
0.110404187501969 1.02949975871064 0.33689420198148 0.934811660606876 ENSG00000132205
1.94148396071039 0.223381762956526 0 0.450899312626981 ENSG00000101577
0.220752832833261 1.46795056024192 0.310360803582802 2.66415657164727 ENSG00000101605
0 0.55112473332208 2.31116410099704 0.385615605920446 ENSG00000101608
0.192803006656104 0 0 1.35387414863795 ENSG00000118680
0.664037909824086 0.588688209256463 2.29377890638734 0.666050539802616 ENSG00000177426
0.231191941090408 0.434605974663651 1.20466845573094 1.33168259768098 ENSG00000170579
0.00327731977288492 0.328286113110956 1.03742815605986 3.04879530592802 ENSG00000198081
0 0.160171513782232 0.991973701258493 1.44030616763804 ENSG00000082397
1.28403121213378 1.97428885046455 2.40391416392619 0.875060897466786 ENSG00000154655
0 0.274786769073431 0.0777011837829858 2.54647015283285 ENSG00000173482
0.893673384261383 0.768413484213303 0.52504853537143 3.28041367147493 ENSG00000206418
0.679264459987553 0.969439093466969 1.65298171864055 0.179245950893354 ENSG00000168502
0.0483780531441755 0.0138116697655789 0.285636590117571 0.124854730502262 ENSG00000178127
0.0348481739315788 0.0424385799049994 1.25584774883868 1.34113108384071 ENSG00000101745
0.0179862638302066 0.0502860843094111 0.194416839693428 0.336008669922998 ENSG00000128791
0.194270366191782 1.21301207133023 0.273335221338778 0 ENSG00000017797
0.0172387027860899 1.82668418713641 0 0.0248465785946837 ENSG00000154845
0.133310549568685 1.50040658302856 0.223287838564538 2.12815008621426 ENSG00000168461
0.513565162946638 0.78050038748553 0.931888220588163 1.916845531353 ENSG00000101558
0.228698301011729 0.380137394698477 0.497037020039592 1.82872224069231 ENSG00000134265
0.89724014904517 0.0273653485692994 0.740389360639624 0 ENSG00000154864
0.674848546389936 0.456680950887903 1.91289112144109 0.902272898858626 ENSG00000141404
0 1.63151251522694 0 0.0835173699129336 ENSG00000255112
1.03436069003875 0.936605117441651 1.98003478174833 1.91239312658277 ENSG00000154889
1.0848850400026 0.211541322909018 1.38160438885436 0 ENSG00000141401
1.01349293600401 0.0798943283166442 1.52101086597107 0 ENSG00000176014
0 0.0518418420548605 0.48496719261884 1.74288509748841 ENSG00000141385
0 0.412083998185561 0.0979669665121039 0 ENSG00000141391
0.877115020554055 0.254517624486501 0.133909758840355 0.247555822732651 ENSG00000134278
1.27400533155255 0 0 0.6309913594057 ENSG00000128789
0.621837317294282 1.22037314420253 0.0233792263486516 0.0865352554816402 ENSG00000101624
0.0159329165884631 0.153718663790538 1.64704011056301 1.70231875380629 ENSG00000175354
0.0192365688852477 0.0670996715630234 0.124146144912599 2.51596900275282 ENSG00000085415
1.58053113349427 0.223033738457928 0.624590928967988 0.11116056866294 ENSG00000101639
0.619737774150934 2.38481218795441 0.893071598870019 0.426042349210066 ENSG00000168675
0.0497994594789042 0.11729268073961 1.61347346529259 0.108704268481749 ENSG00000177150
0.0293092762244637 0.0580749493704431 1.71582926734197 0.547951874590305 ENSG00000101654
0.133514516300067 0.206257834899582 0.235253486476764 2.05711951877876 ENSG00000175322
0.781862317248 0.708600017782951 0.550826136126591 1.11964456033746 ENSG00000067900
0 0.0267282607929842 0.759357330242753 0.661215638912277 ENSG00000141449
0.399710774441034 0.354525700627116 1.33676282638741 1.38933836406413 ENSG00000141446
1.32939123995077 0 0 0.513472086280485 ENSG00000167088
0 1.36679949201435 1.58033364823139 0.0139946254405162 ENSG00000158201
1.12598669572259 0.829989285796627 0.1560710237955 0 ENSG00000101752
0 0.00318925954492628 0 1.22515704780679 ENSG00000212710
0 0.106626734526593 0.783425154978764 1.35532108019313 ENSG00000101773
1.70515864549526 0.628675978720604 0.621750183659646 0.70662486564253 ENSG00000134508
0 0.684512430443067 0.195249710800661 2.36078585082892 ENSG00000134490
0.493594962586633 0.973056082163196 0.406292556252589 0.504153491867527 ENSG00000101782
0 0.393465270174462 2.60611787141208 1.2592409886074 ENSG00000141452
0.379960316922549 0.449336742528403 1.21862698300383 1.6590365230526 ENSG00000141458
0.35724995660796 0.109964730044559 1.58105326893093 0.0539567942849665 ENSG00000154065
0.488918802945696 2.02134384759363 0.32297334816575 0.188972812921256 ENSG00000053747
0 0.929121172733095 0 0.178658893480575 ENSG00000168234
0.319256085948799 0.27926297855507 2.13482071092082 1.25771807165744 ENSG00000154040
0 0.915378598041065 1.69741779644116 0 ENSG00000154059
0.0999799719325066 1.2138408194472 0.286538178322762 2.77039234056003 ENSG00000141380
0.264549780573788 0.29230099245831 0.912375196932856 0.931406006022124 ENSG00000154611
0.06233210219205 0.728485778574911 0.554762015651846 1.98535916903646 ENSG00000141384
0.052455962718318 0.231828270378339 0.420718592608867 0.955082817116965 ENSG00000134504
2.0214831478696 0.384089945141082 0.356053112106606 1.19490966776701 ENSG00000170558
2.65615232005977 0.416245375009144 0.226059251803445 0 ENSG00000134762
2.38906263662378 0.35335682415589 0.441581809275541 0 ENSG00000134755
0.380032305632891 0.286954461542597 0.23041640151355 3.4675478995152 ENSG00000046604
0.711833656114636 1.37549941117223 0.240448040825789 0.204388250487759 ENSG00000118276
0.340773007998933 0.442502707090202 0.354573652170745 0.30503175321549 ENSG00000153339
0.147066246410829 0.25729252920931 3.56495284634567 0 ENSG00000101695
0 0.0145990075534737 0.216940124996106 1.3631508892144 ENSG00000134758
0.606837755895641 0.866854605017493 0.630101473740372 1.01759020850133 ENSG00000141441
1.57272539983875 1.82430501162796 1.78227708708816 1.48665712901782 ENSG00000197705
0.128671439052693 1.37249499211088 1.46483964887608 0.499134056927211 ENSG00000101746
0.298750853437353 0.418959391998263 1.75145129121066 0.323011773801285 ENSG00000134769
1.49640891971126 1.22523338694519 2.58001071605375 0.944754322291992 ENSG00000166974
1.49607795914786 0 0 0.210687409701597 ENSG00000186812
2.01490178294983 0.20069559480724 0.0258864194846292 0.0303850520512666 ENSG00000186814
0.752474034576058 0.165292505758109 0.173312984037008 0 ENSG00000172466
0.106962420081263 0 0.619492751412967 0 ENSG00000186496
1.28562295195974 1.48743954175916 0.992171689398178 2.30310252811045 ENSG00000153391
0.0617437215806622 0.210265058906873 1.89887261418491 1.28490063544005 ENSG00000141429
0.0829937683324932 0.27690342552402 0.136074171126649 3.4986657845734 ENSG00000141428
0 0.0627370653837876 0.392846270380408 1.74027659239837 ENSG00000141425
0.117526918996275 0.287265641208601 0.117612290704532 0 ENSG00000141424
0.60824333888931 0.249671508954877 0.564711237649522 2.6135813129045 ENSG00000134759
1.0356980347498 0.524541619148227 0.776525942390886 0.389478183758379 ENSG00000075643
0 0.199861247426446 1.38004993573231 2.19191027620238 ENSG00000134775
0.781419158438369 0.901547136903496 0.477868859325957 3.91391328257182 ENSG00000134779
0 0.274729204926781 0 1.00657336622589 ENSG00000150477
0 0.153640402426322 0.0714803538349129 0.324999497471901 ENSG00000078142
0 0.13053041602521 0.515291175569021 0.602402190628135 ENSG00000152217
0.996971232186959 0.812300980556257 1.11625170923638 0.798536962155156 ENSG00000132874
0.212631078998872 0.0765608274000091 0 0.0374803742828612 ENSG00000141469
0.117510635263643 1.06414799693669 1.74100870477191 0.536989945888651 ENSG00000197046
0 0.986710705696278 0.00133314151812219 0.00095877746725509 ENSG00000152223
0 0.115135604872128 0.16994483038322 2.07687010618116 ENSG00000152229
0.788816466344392 0.71006273029557 0.101840487566261 0.196245339006306 ENSG00000152234
0.779201847896952 0.0398522154751196 0.107622905843142 1.43759410431228 ENSG00000152240
0 0.0580548047352026 0.25398719024475 0.0450404044548984 ENSG00000152242
0.422046928753725 1.8278397172899 1.62929488753652 0.0190331939862006 ENSG00000141622
0.416837273255134 1.23402150982859 0.639180892818623 1.00926866057926 ENSG00000101638
1.53269300068551 1.14706865204422 1.10971602204852 1.83894473009003 ENSG00000078043
0.16433277010803 1.06787897797906 0.118453998791521 1.33390689483178 ENSG00000167216
0.360251613682915 1.99406513985389 0.0470200149697203 0.0424950745858041 ENSG00000167220
0.0661593981672226 0.188647988444087 0.31412129282027 2.45710213054164 ENSG00000134049
0.517108522226675 0 0.0125926086899404 0.882182985449877 ENSG00000175387
0.756087716297716 0.916519770469058 0.282515301673631 0.204385174029955 ENSG00000134030
0.400902686194646 0.393954650944247 1.30866200787167 1.22614767363352 ENSG00000101665
0.0981864321665136 0 0.604606602285681 0 ENSG00000141627
0.0498942107910676 0.0376050542652505 0.0988631303443516 0.1200313011021 ENSG00000177576
0.785470038092132 0.00936255398225688 0.264754638618224 1.78666240745782 ENSG00000265681
0.894885689257208 1.67870186630015 1.89031792446178 0.729172261728371 ENSG00000101670
1.22188214844429 0.406851126155031 0.279700293448748 1.03062754579552 ENSG00000167315
0 0.446990821728402 0 0.50685680027039 ENSG00000167306
0.0394495010036739 0.144030987469147 1.455290963394 0.586046224004934 ENSG00000172361
0 0.956181092494717 0.320134798287765 1.23447900526106 ENSG00000141644
0.028101884600619 1.4419238133742 0.118055740995171 0.797218977017871 ENSG00000154832
0 2.59533786732985 0.169366532433306 0.683004877330474 ENSG00000154839
0.998357988284194 0.63082362850391 0.30091360749898 0.365934786728471 ENSG00000082212
0.764334743971561 0 0.0587147301571465 0 ENSG00000141642
1.10372302670514 0.289969381486289 0.425274314956553 0.2391273016438 ENSG00000141646
0.929002530016114 0.122400767427941 0.0279619744810516 2.50991174631155 ENSG00000176624
1.22072952260565 1.2670066016087 1.67422636849948 0.97502030474151 ENSG00000134046
0.658324042716394 0.723637810567635 0.259288297157556 3.04292364128286 ENSG00000101751
0.711732750865386 0.615809200803852 1.82689972835449 0.875171001680167 ENSG00000166845
0 0.22341784884589 0.191125716971172 0.176203124256026 ENSG00000196628
0.860996002285162 0.901476985783182 1.43590001159635 1.5009290148463 ENSG00000091164
0 0.0548820286882712 0.211539542441419 2.92038388580997 ENSG00000091157
0.333009348252775 0.605646153579331 0.517396725306883 1.05581020700973 ENSG00000119547
0.713673759503242 0.873059583318334 0.459899073116099 2.67035821830681 ENSG00000066926
0.584764688003097 0.117285328042953 0.0604503544976195 2.70699080429557 ENSG00000134440
1.47301290751446 0.427753431912692 0.496384551214846 2.18918317149037 ENSG00000081923
1.10762760690569 0.725852051494815 0.0957657656999305 0 ENSG00000049759
0 0.178707285731185 0.851994802676137 2.18407464026766 ENSG00000198796
1.65235226322575 0.176620084525743 0.865917886115618 0 ENSG00000172175
1.2080231106287 1.26275220097749 1.72708224451429 2.33890578516129 ENSG00000074657
0.994590855235615 1.04960158257906 1.85639373698184 1.91826614858495 ENSG00000166562
0.105373339142616 0.0891368147731187 2.85118409890018 0 ENSG00000074695
0.125388938059408 0.0926917828313735 0.923907830925783 1.78223260984381 ENSG00000141682
0.228452442477379 0.292420844345931 0.813331094559099 1.72266070914278 ENSG00000197563
0.176377575313763 1.48332557833973 0.0917703791699985 0.982750059676089 ENSG00000134444
1.28931538640213 0.453711731647418 2.2189634308733 0.0892237409642184 ENSG00000141655
0.435178574309038 1.33271052080077 1.3337364933322 0.312570118133501 ENSG00000141664
1.32351991569638 2.13540552564614 1.54280284707936 1.432414147239 ENSG00000081913
0.325469258951583 0 0.0460787431036392 0 ENSG00000171791
1.07435504214416 0.124516496196372 2.09461088062149 0.0495772543068086 ENSG00000119537
0.0808395377628191 0 0.0190679331758689 1.22947744768931 ENSG00000119541
0.498353929219826 0.0731416633415201 0.115281928173545 1.15727279924632 ENSG00000197632
0 0.673185840527664 0.0964580428971489 0 ENSG00000242550
0.602298854179818 0.0363132499197789 0 0.0676120093771485 ENSG00000221887
0 0.0998303863368027 0 0.449553658848863 ENSG00000166401
0.0380353590622695 0.779666155990722 0.106541634315115 0.312568595558544 ENSG00000166479
0 1.82846514719597 0.0150955151752055 0.585070199202647 ENSG00000150636
0.317327286276318 0.220829087707107 1.86656010340686 0.746595096448135 ENSG00000206052
0.940517643800462 0.814407885821176 2.73039535210771 0.441836015599442 ENSG00000150637
1.0529765688434 0.183744430241988 1.73597222214824 0.236058196283963 ENSG00000176225
0.576552247586188 0.614262799117766 0.582133478211051 0.72414332865264 ENSG00000170677
0.701051226566365 1.16868187101063 0.51563072893979 0.658475944703321 ENSG00000166342
0.134508221545179 0.216992738777891 0.608861467428437 0.822372239652105 ENSG00000141665
0.525338881162485 0.678704165870046 0.498299269476701 2.46640053153714 ENSG00000075336
0.155956076487336 0 0.253588477150103 1.82638485780111 ENSG00000166347
0.149113813391501 0.182251401077806 1.19499362414615 1.0115191928572 ENSG00000133313
0.29939669451821 0.109394468458873 0.0409937363967422 2.87982718227453 ENSG00000215421
0.379430684514224 0.431893400192022 1.82135818507622 2.41828242997174 ENSG00000180011
0.11973608280739 0.375917854986967 0.931143617990601 3.4825462591683 ENSG00000179981
2.05036811291898 0.447633597597968 0.318491639454269 1.30990165652481 ENSG00000101493
1.71937898472048 0.170928523129271 0.29459507899453 0.0667211164343063 ENSG00000220032
1.09088876242261 2.12342959495193 1.20251779383772 0.952617761124867 ENSG00000263812
0.0334699186019591 0.0550185100152608 0.600458019235681 1.17665954249534 ENSG00000264278
0.746695676860508 0.381714398613937 0.0523598967799656 2.53859017962257 ENSG00000130856
0.628956222971932 0.718492226339816 2.04034061675366 2.20434169866495 ENSG00000197971
0 0.13805012813346 0.227453007358084 2.85483472595699 ENSG00000166377
0.216666822523898 0 0 0.62221999616053 ENSG00000131196
0.571573950373705 0.439495437911647 0.369423150683678 0.289317002318834 ENSG00000060069
0 0.503648713160399 0 1.0483435285381 ENSG00000122490
0.342273009002639 2.02596115039722 0.353366194989935 0.202184967947683 ENSG00000226742
1.31272975226055 0.281016680780287 0.0365195167161886 0 ENSG00000141759
0.201426367195074 0.21240293607601 1.60189913055377 0.195622863728354 ENSG00000101546
0.0356033842201538 0 0 1.18341154824495 ENSG00000101544
0 1.0755370364527 0.022889940499932 1.03265797788488 ENSG00000267270
1.04680262414879 1.37547641428687 2.00854068293065 1.15913645452025 ENSG00000178184
0.106633065970933 0.38379564971972 0.179113589948068 0 ENSG00000196476
0.223425240369666 0.251633564346787 0.665622950874513 0.560807485954854 ENSG00000177764
0.0982287308876801 0.241492627597529 1.20698117770381 0.24078993040984 ENSG00000177732
0 0.20383200599396 0.116118335571624 1.68730197013247 ENSG00000125841
0.238337643027408 0.834791258071198 1.36488614224746 0.0935362696300494 ENSG00000101255
0 0.0366164252728629 0.963631241827648 0.624676116681346 ENSG00000125826
0 0.124880882981255 0.114806117769953 3.32450684701844 ENSG00000125875
0.0971808860508049 0 0 0.454714452779782 ENSG00000101266
0.154112206593934 0.460847174700941 2.16027554433631 1.48041829484921 ENSG00000125878
0.0123167081839576 0.602250444615574 0 0.126487942345414 ENSG00000271303
0 0.551950614539209 0 0.0986883822814877 ENSG00000125898
1.17198879299805 0.497567097371937 0.119640084087775 0.11215939059609 ENSG00000125818
0.0801485452641727 2.05984011501712 0.214822371247123 0.875374210617319 ENSG00000101298
0 0.0987829719670434 1.71789973535982 1.55051637526751 ENSG00000125775
0.687483044778336 0.0933912049447222 0 0.977807870614953 ENSG00000088832
0.293689719470993 0 0 2.06631624153844 ENSG00000088833
0.016065960003299 0.0201573493005888 0.710089687604383 0 ENSG00000101307
0.221409794550569 0.00451570837861615 1.33555127944034 0.0675935001478253 ENSG00000198053
0.0137778509936446 0.247805652639094 0 3.9497779403744 ENSG00000125834
0.70231454437941 0.629063460668516 0.197686690519642 0.146218881749731 ENSG00000125835
0.00744247390098424 0.0629123375023709 0.211284892507499 2.07295380932145 ENSG00000088876
1.14857127394129 0.0950102705131207 0.0904147085458664 1.96110964349631 ENSG00000101361
0.625542283568453 0.0396072099133959 0.0217153498491696 0 ENSG00000101365
0.0786759192096547 0.143032588711096 1.5022354468896 0.167077492457998 ENSG00000088882
0.779355145972549 0.793906285633167 0.507882837257297 0.520466178023607 ENSG00000132635
0.0503857380873074 0.182582438811027 1.72436985199992 0.168538222949498 ENSG00000215305
0.00688112448464673 0.00211697073498582 0.423110964439419 2.8108614973236 ENSG00000132670
0.649130475850244 0.563785725178786 0.604369394181537 0.54491170929918 ENSG00000125901
0 0.645569670183004 0 0.804240227476423 ENSG00000185019
1.19690141240395 0.898870277087277 0.241938081266804 0.28655526023856 ENSG00000215251
0 0.150121062569416 1.44982759819793 1.53554622862478 ENSG00000088899
0.784348632156271 0.823426284593778 0.317570666691959 0.292578262461508 ENSG00000198171
0.550030884887815 0 0.0196037262311692 1.68072775995225 ENSG00000125877
0.949869377846234 0.604368901065599 0.471468741488099 2.05119537530027 ENSG00000088836
0 0.0860376819172016 1.43321153329881 1.13613765617167 ENSG00000088854
0.233197561125833 0 0.105982451306079 1.99273933739947 ENSG00000088812
0.928790935461039 0.115965167470487 0.191976790253103 1.27419620092623 ENSG00000101220
0 0.0125570688984354 1.52052750850094 0.564084880076436 ENSG00000125817
0.750354320271235 0.712514207746204 0.444289368360106 2.57261992857333 ENSG00000101224
0.0362146484423997 0.421624601799874 0.0391163367272044 0.238246289259789 ENSG00000125843
0 0.133263587992658 0 2.50100223333683 ENSG00000088888
1.02455669282866 0.732596492870647 0 0.0022047392896056 ENSG00000125779
0.460065492896785 0 0 0.843698223764138 ENSG00000101236
0.283627509581773 0.315885239887698 0.647702576416522 2.02412589260667 ENSG00000088826
0.0703619059996742 0.182975526409325 0.382836923966869 1.6095740323572 ENSG00000171867
0.0312800004847785 0.708355147796976 0.0257192810141448 0.861716471533181 ENSG00000101265
0 0.053280570392957 1.98068973267003 0 ENSG00000089057
0 0.0338258450899269 0.762551561949622 0.216319012958601 ENSG00000089063
1.5318141234828 0.178572118769207 0.213440730268133 0.362734903256849 ENSG00000132646
0.639092423150516 0.336170418468018 0.95679514210451 3.39262419748877 ENSG00000101290
0.446653575574317 0.342331758283261 0.750642301683914 0.427625524263233 ENSG00000125772
0.610283960755297 0.559495374454156 0.722875259267247 0.611058349324384 ENSG00000171984
0.949299590215215 0.11067216713783 0.138477555433625 2.44910711483357 ENSG00000089195
0.11670943055751 0.236387560044191 0.151098424409469 3.50175314103192 ENSG00000125885
0.796541638806182 0.258688293555855 0.143357025915233 2.5538350674964 ENSG00000088766
0.481029988623428 0.51050878283998 1.26117488131006 2.06855121020516 ENSG00000101311
0.978995189178365 0.343031587625197 2.32959289113767 0 ENSG00000125845
0.158727135573363 1.4332500969077 1.79250964427328 0.0731390819463651 ENSG00000125827
1.49059420916674 0.0795301739631574 0.0768604898153066 0 ENSG00000125869
0.587185978077174 1.02635268884126 0.893467721545302 2.43312135455463 ENSG00000132623
0.620238212097305 0 0 1.51660133395784 ENSG00000125863
0.718140814118827 0.12530119393589 0.0817898030765272 2.89869868501696 ENSG00000149346
0 0.132931680668084 0.921008757923967 0.548543945297373 ENSG00000101384
0.121847788260111 3.5302430157599 0.639987935044292 0 ENSG00000132640
0.874290856675858 0.824967667866397 2.33181292940402 0.105337752955737 ENSG00000172296
1.37025482284981 0.923544482851153 0.667721923958466 0.677413235321198 ENSG00000089123
0.0330179056852176 0.00125221427077238 1.02970745863388 2.7003336673811 ENSG00000089048
0.398212146654085 0.814243139226315 0.842361586053491 2.52506538561092 ENSG00000101247
1.03619905881953 0 0.127760534052982 0 ENSG00000172264
1.38330862024732 1.10038259563416 1.32625500391142 0.719993529534983 ENSG00000125848
0.456900645620694 0.569439397100081 0.680770368267182 0.877083384092808 ENSG00000089177
1.45027450443438 0.177912601098801 0.0490307682911201 1.52273236289759 ENSG00000125870
0.397764254089744 0.980313963886367 0.427441249438615 2.61468408390696 ENSG00000125868
0.683717719775936 0 0 0.0948704558624356 ENSG00000125844
0.94993524757408 0.665842493691695 0.546755011140749 1.07475474131188 ENSG00000089006
0.676622270972885 0.0529671185036375 0.469279628419601 0 ENSG00000125871
0.242254680042933 0.122058032952753 0.196155409931628 1.6024693381125 ENSG00000232838
0.56519281578094 0.589697347943826 0.802001140404739 0.992693804828335 ENSG00000149474
0 0.0285226952833244 0.303013033340204 0.620970819464498 ENSG00000125846
0 0.608363909132804 2.54924453994616 0 ENSG00000089091
0.800743590741537 0.123736375417373 0.249881236459341 2.93249936516142 ENSG00000132664
0.149284476413331 0.173255880556037 0.948149226787282 0.662298252262452 ENSG00000089050
0.683538169654728 0.47633112556193 2.86489591600962 0.35061875958369 ENSG00000101310
0 0.0192544864626215 0.0506460254036414 1.11411032705426 ENSG00000125821
1.10401870617314 1.26875872346773 1.05053132627192 1.17681223528808 ENSG00000132669
0.354526056262629 0.027380299632384 0 2.66891850526758 ENSG00000173418
0.562354879521028 0.444759714099614 0.224504681581695 2.51810425122352 ENSG00000101343
0.895539146312996 2.30343255382259 1.37474412304453 0.9537597441699 ENSG00000188559
0 0.196970347458572 1.06964271774002 0 ENSG00000088930
0 0.460108327226865 0.326933332097132 0.363017490233806 ENSG00000125810
1.07380375333656 0.649614014974475 0.447845655456846 0.514211380128033 ENSG00000132661
0.127976173606447 1.68903506016055 1.30408411599905 0.272470177834723 ENSG00000125812
0.394839261928662 0.498185933149942 0.232026596849504 2.47755022574577 ENSG00000125814
0.997572888538472 1.0140196308005 1.53598550633639 1.91194763865964 ENSG00000101439
0.4954946204572 0.0278866504781774 0.210374366972118 0 ENSG00000077984
0.637971283454405 0 1.14764895652032 0 ENSG00000101474
0.668316933486018 0.503646662552765 2.44254738323547 1.45946467576592 ENSG00000154930
0 0.0147078298577631 0.438237563890906 0.122262006577317 ENSG00000197586
0.378775160455573 0.333092625094219 1.08636544063153 0.537834482131058 ENSG00000100994
0.769705376197198 0.639339316053678 1.27363466364262 0.694917193330384 ENSG00000100997
0.3180946032321 0.349010285269091 1.25477815093894 0.880750055425455 ENSG00000101003
0.0308794747839735 0 0.480620367196496 0.209807846055792 ENSG00000101004
1.17496096554887 0 0.117619137412548 0 ENSG00000170191
0.00634007625652111 1.63039148208434 0 0.750490783703525 ENSG00000130684
0.561893949935096 1.08009502981418 0.812948392991631 0.291924987159659 ENSG00000175170
