TSI GBR FIN YRI geneid
1.05651880189501 1.96748733059304 1.00866213847599 2.09365855120151 ENSG00000185090
2.09516919278178 0.0436968765428283 0.0537454427916855 0.718874300102462 ENSG00000196449
0.829552322769931 0 0.0760168765458258 0 ENSG00000197982
0 0.51781961946604 0.194976355718915 2.43264034232746 ENSG00000188786
0.0294117954747732 0.140632789713629 1.1073559267361 3.02562844724633 ENSG00000204084
1.33824763375925 0.0801027047296458 0.0529831296236468 1.73264994605445 ENSG00000183431
2.68192542433341 1.43251903162496 0.32961283517756 0.21760309152211 ENSG00000183386
1.20464597415783 0.483441840778914 0.264358080852698 3.20498578375929 ENSG00000183520
0.318687841576161 0.520165611042965 1.0378360653477 1.64351328726997 ENSG00000185668
0.567508009667264 2.62180726514055 0.621425970354059 2.60337207810439 ENSG00000116954
1.18266232145666 0.219359350123711 0.202742123004997 2.17756634959806 ENSG00000214114
0.4130600749357 0.170699604465502 0.628793254868356 0.211744011879842 ENSG00000174574
0.60832187997164 0.659388560697788 0.804577541327213 0.62947053764045 ENSG00000168653
1.31506798748863 1.87686206054186 1.50718130424995 2.09448997277849 ENSG00000127603
0.55620718801549 0.69873481796403 0.906686797348822 1.3723072995814 ENSG00000255103
0.478028716534626 2.7459463721554 0.704765749178249 0.474031091943783 ENSG00000183682
0.340953493711339 2.26392972745655 0.248837804096872 0 ENSG00000090621
0.652910059141159 0 2.3272848906652 0.0922586175530284 ENSG00000163909
0.170368754952599 0.625274435315359 0.814102464255918 1.32400526679499 ENSG00000116981
0.130298508058227 0.958043583666501 0.512339732972275 0 ENSG00000116983
1.23735176717094 0.232886675536977 0.0572213621568146 0.0599487422284917 ENSG00000084072
0.776243306806017 2.47063554253259 0.0106583625392347 0.0391700663229038 ENSG00000116985
2.00204029414253 1.10748030045665 1.19132543095695 0.761691329425243 ENSG00000198754
1.36499727005313 0.115469984534448 0.0585345629499984 0.163019372546288 ENSG00000043514
0.215619476698517 1.65072347601136 2.43763571117181 0.202758752176859 ENSG00000116990
0 0.207481267291974 3.12657176020535 0.195765129614836 ENSG00000168389
0.765570868458645 0.629769606332797 1.43904937350101 1.82793297334525 ENSG00000131236
0.400650535644683 2.35871147848934 0.296017578748015 2.55033196233309 ENSG00000131238
0.607783478224972 0 0 0.115213221360367 ENSG00000117000
1.10073489090284 0.503310557828333 0.212788125270564 0.241502196850241 ENSG00000084073
1.39163497538546 0.0471763518359881 0.700233902458965 0 ENSG00000049089
0.0546219004492058 1.06289514697342 1.88792907968219 0.394845249566045 ENSG00000084070
1.08372696083996 0.058631291375168 0.140052514996775 0 ENSG00000187801
0.106736587237124 0 0.274745073034169 2.00079993190468 ENSG00000187815
0 0.501404486190867 0 0.277409945387565 ENSG00000164002
1.07581933618649 0.844487037461227 0.630270520952808 1.30369788199317 ENSG00000117010
0.26071434233911 0.658897454403938 2.46563967726976 1.19782773848121 ENSG00000117016
1.38765023402409 1.39564430689857 1.2253277215418 1.19396562000463 ENSG00000066136
0 0.399221996579596 0 0.292888244061767 ENSG00000117013
0.276252479369449 1.71817722620429 0.121500791984437 1.53696565887441 ENSG00000179862
1.64591815476088 0 0.00190745202735669 0.527379212382125 ENSG00000171793
0 0.295831352907341 1.3584934488505 0.038142411781505 ENSG00000171790
0.0124438437099706 2.47901563515283 0.00595242853737421 0.0718345174482762 ENSG00000010803
0.103201903007556 1.29671186503276 0.197627604253985 1.70239121801836 ENSG00000204060
0.192639198069354 3.00942251819764 1.6390501805828 0.163586475509382 ENSG00000127129
0.648488904633695 0.124561422378394 0.135771269540813 3.73927338977532 ENSG00000127124
1.98906103318662 0.0903704179915137 0.628038902730155 0 ENSG00000198815
0.198514436125264 0.183222617083381 0.375334967392643 1.81918654017352 ENSG00000177181
0.317327081544678 1.69399092576586 0.541805413081877 0.453227309190831 ENSG00000066185
0.00247000854630992 0.00267782549016243 1.16919687074148 0.225177239010043 ENSG00000127125
0.526599797311754 0.607456749879495 0.556058332914027 1.37870850107743 ENSG00000186409
1.85094929364759 0.0384054976330929 0 0.000707858325560251 ENSG00000171960
1.08941111901701 1.49402801952767 1.34586567132876 1.13471187257812 ENSG00000065978
0.083164102571598 0.654452487845488 0.569241553775129 0.0302652252424241 ENSG00000117385
0.0481797733820769 0.124553567814703 0.989103788881511 1.17129016061473 ENSG00000164008
0.562875188938288 0.143970383251269 0.35291601566517 1.68197585716963 ENSG00000177868
0.397813739639361 0.181874021488429 0.522309564650329 4.08475211397411 ENSG00000164010
0.141044662361206 0.256380444384676 1.66636404462234 2.37382439213003 ENSG00000164011
0.698868640297628 0.512173996566019 0.660387094277304 2.26992144885594 ENSG00000117394
1.17756900555091 1.56154610930646 0.852005803451675 3.19122042510128 ENSG00000117395
1.87731980993017 2.26453269480147 3.02170907736239 1.546131415281 ENSG00000243710
0.827391437325508 0.513767163573856 0.611455752126045 0.281825527026237 ENSG00000066056
0.69626482203453 1.71460130044684 0.78413145671717 1.25210723676615 ENSG00000117399
0.622665666334537 0.45882666466575 1.23645779034856 2.89170675918332 ENSG00000066322
0.0969168900978112 1.42102975094616 1.61567799891755 0.0999347804767864 ENSG00000159479
0.612257125968826 0.0891720143167811 0.159258377810062 3.89584711834018 ENSG00000198198
0.342494984241969 0.250328541145717 1.18604920731322 1.62362305714982 ENSG00000178922
0.154020969027017 0 2.74451777862511 0 ENSG00000142949
0 0.4579438419556 0.186171285367219 2.26650758929461 ENSG00000066135
0.317497694363287 0 0.536901266565221 0 ENSG00000126091
0.846704819442617 1.22268158882387 0.782229508953361 0.895570929085048 ENSG00000117407
0.0921107606656374 0.996894193502214 0.128652062939458 0.936521126594113 ENSG00000117408
0.637943955469825 0.656636310338641 0.579783477744499 0.606604249211733 ENSG00000132768
1.01215560485602 1.75865301421546 0.00604585582143441 0.0342907849483112 ENSG00000117410
0.897158931029237 1.03379598104394 1.64905174910661 1.67157660760446 ENSG00000117411
0.278281955858228 1.36621216029025 0.867466711655686 2.56974330836149 ENSG00000159214
0.0135533576081636 0.54824592655166 0.926118443503379 0 ENSG00000196517
0 0.569836431918063 0.00460910002223935 0.00865538895888929 ENSG00000178028
0.77504782033739 0.126402108373638 0.0768552945293258 2.11896831295625 ENSG00000117419
1.58445449248474 0.354402643495255 0.0796281025917106 0.148138259428973 ENSG00000187147
0.659850979671502 0.544480027474718 0.33214959878613 2.49677026164341 ENSG00000126106
1.96955094028695 0.564163517068604 0.67303396847211 2.67893181414495 ENSG00000198520
0.188054371817603 1.6533788765536 0.310556163579036 2.32913952243349 ENSG00000142945
0.537064380949757 0.776891110156985 1.38613559051842 1.64986883326112 ENSG00000142937
0 0.198251157270425 0.121609510279182 0 ENSG00000142959
0.645178246067597 0.404060237622018 2.587128644328 1.32877512199534 ENSG00000173846
1.12494546335491 2.33122605481849 1.3184965143727 1.62447291879574 ENSG00000222009
0.0575184033433309 0.249480461994828 0.172945606218714 3.2494498402863 ENSG00000117425
1.2224653143849 0.666991674038959 0.667982164097775 1.37407623142329 ENSG00000070785
0.298317615460752 0 0 0.648088791397956 ENSG00000126107
1.66909978142168 0.451799066064193 0.420404895677926 0.923288555067035 ENSG00000126088
0.615254103436511 0.130652110048618 0 2.47156321045446 ENSG00000162415
1.0647613714378 1.39894181911208 1.10255632866806 2.01247022507476 ENSG00000186603
1.47752346578975 0.451447532827833 0.0724175709994069 0 ENSG00000132781
1.56609237598468 0.180509145167093 0.109157673698736 1.16854339239178 ENSG00000132773
1.18651184945284 0 0 0.510688846378824 ENSG00000070759
0 0.0803850611419922 2.75346716313539 0.912234954332709 ENSG00000236624
0 0.470412904140874 0.084841269959396 0 ENSG00000132763
2.24749122759241 0.57363297865568 0.481736516136419 0.303358570623333 ENSG00000117450
0.718337657529755 0.666095163443454 2.27503203494338 1.70519743425621 ENSG00000117448
1.58509154058683 0.61360570540576 1.5186622991022 0.804530074804408 ENSG00000132780
0.10516962057467 0 0.340713738139142 0.030731559203026 ENSG00000159588
0.00330516808554132 0 1.73497259390281 0.176960218607634 ENSG00000159592
1.05506259125006 0.213576572421788 0.127976740128229 2.46087494409449 ENSG00000159596
0 0.343372144160051 0.615697240461748 2.52502603276734 ENSG00000197429
0.322583803480015 2.11588053525239 0.609453027290484 2.92293633134451 ENSG00000086015
0.0797125155851895 0.233408843766673 3.35631280155766 0 ENSG00000117461
0.802205156303043 0.342091856609228 0.222052603651135 0.565467386326888 ENSG00000117472
0 0.0940042165662591 0.219017175598359 0 ENSG00000085998
0.798686113558342 1.1010313517456 0.703341470532274 1.84261420256346 ENSG00000085999
0.38092993168736 1.43689498068235 0.765197525382894 2.82512098303429 ENSG00000132128
1.30910944656364 0.84642373762775 0.516622656376789 0.381622032080424 ENSG00000173660
0.0773594383191267 0.985096138592964 0.184748748896867 3.20618224964012 ENSG00000117481
0.229087292007975 0.516877190776091 0.278787914700454 3.52522274515351 ENSG00000117480
1.32060831661154 1.29108918302854 1.75575735746502 1.49350461495935 ENSG00000079277
0.952503555759822 0.806624835887529 1.9815508105502 1.30138551310505 ENSG00000142961
0.607555019932732 1.6442054024709 0.672162444593604 1.12254173463162 ENSG00000123472
0.788828465233418 0.136439389099414 0.272880620350275 3.57135144215914 ENSG00000159658
0.41671168610997 0.304956654416401 0.283160932431388 3.90018152369898 ENSG00000123473
0.353509439073374 0.527450721671493 1.4541638386291 2.56021751932058 ENSG00000162368
0 0.0364735349236843 1.36155243552768 2.31590592481665 ENSG00000186564
0 0.107863351561471 1.00612100690041 0.526821807985002 ENSG00000162373
0 0.054712627500568 2.53644157612182 1.41143934919309 ENSG00000185104
0 0.299741523411699 1.7334846814825 3.36584229408069 ENSG00000123080
0.494553973029165 0.872516830292188 0.890841961222537 3.03290114511422 ENSG00000123091
1.14023411145383 1.35853209279228 1.84334417498355 1.09508191012811 ENSG00000085831
0.119285704619769 0.118278700093133 2.26214767571554 0.342802160053629 ENSG00000085832
1.29984098711215 0.735252463236664 1.231823357782 2.86947132960636 ENSG00000117859
0.00201770361742884 0.126094803145027 0.876947915520336 0.768952796956407 ENSG00000078618
0.615886849940959 0.559622314946928 2.22767240257071 0.592564142319284 ENSG00000169213
1.50462390631651 1.3272097943263 0.381595296070577 0.409257412842915 ENSG00000117862
0 0.546265638327495 0.565803950627133 0 ENSG00000198841
0.155127133412414 1.23272956176148 1.61888304622283 0.0320653283428954 ENSG00000134717
3.23977583755947 1.13902633280759 1.52157082653768 1.03402887459163 ENSG00000157077
0 0.106597728365115 0.367191225896652 0 ENSG00000154222
0.85314782832977 1.98622431487769 0.954684336400049 2.83903572940978 ENSG00000085840
0.283226556622525 0.429389001510256 0.39494853328238 1.12402029080324 ENSG00000134748
1.68291243655175 0.698571266686756 0.515305646947174 0.702509915325527 ENSG00000134744
0.110221287178058 0.149293529735406 0.571053577027019 2.04386921721128 ENSG00000116157
0 0.202204534464984 0.316627070535047 0.231979102825289 ENSG00000182183
0 1.85057966731597 0.0833277749185295 0.756889127443654 ENSG00000162377
0.408705992946809 0.059437108198067 0.483167305821359 2.37079562458303 ENSG00000162378
0.737218889307822 2.60911805672405 0.516276739168208 0 ENSG00000203995
0.151384375291546 0 1.19011302200451 0.114853271356094 ENSG00000121310
0 0.195960863957207 0.863382349248959 0 ENSG00000116171
0.264614288278174 1.77872377719708 0.482013391453317 2.16740457634713 ENSG00000157184
0 0.0457822547661068 2.07846816792624 1.27624797306715 ENSG00000162384
1.31542030809757 0.201373010898602 0.106576010626613 1.92423762180188 ENSG00000162385
0.361997263182488 1.38372723267733 0 0.0953664964244512 ENSG00000157193
0.296128209258341 1.99591738677597 0.493896612082666 2.66701672108942 ENSG00000058804
1.11795428612654 0.781378774614858 0.279269296765145 0.312659287851503 ENSG00000058799
0 1.40970889324758 0.0644396306290561 0 ENSG00000211452
1.5995179136476 0.30856395346387 0.245410095408355 2.78147581321777 ENSG00000081870
1.85894138238246 0.148883201348854 1.05180514282856 0.0992173246202561 ENSG00000116212
1.01524317461517 0.259503393442365 0.223556350342022 0.5859699720209 ENSG00000116209
0.15656028698868 0.0869723203088881 1.14055766770342 1.94230026550344 ENSG00000116205
0 0.110686347275369 0.905244732640889 1.09078999505364 ENSG00000212670
0.989629602286904 0.368654675684602 0.188225078980284 0.479190374698897 ENSG00000248835
0 0.143555694986059 0.0137164842235263 3.12731433468655 ENSG00000215883
0.638488021422788 2.37233499888821 0.366269325457193 0.490344492508977 ENSG00000116221
0.986453821597993 0.260332638867669 1.9264642941105 0.444534347881674 ENSG00000157216
0.243113585399507 1.67172284939237 0.391738410416706 1.59054989397847 ENSG00000162390
0 0.053412530528354 0.0507697663371193 0.714788328063056 ENSG00000243725
0.145296759507125 2.16728194577364 0 0.0102931964496816 ENSG00000162396
0.0852370648073643 2.71160157515773 0.180917054739988 0 ENSG00000006555
0.987661790276139 0.510231676872433 0.574732667686585 3.43070962009836 ENSG00000116133
0.360512916868911 0.215476354611366 0.382195910256583 0 ENSG00000162402
0.584874307480389 0.659030179769008 0.292100186770188 3.0596175080392 ENSG00000162407
0.0137159211677296 0 0.633613772226442 2.90247213188572 ENSG00000162600
0.727503242144431 0.0045354432137869 0.115960813285131 0.289198562280114 ENSG00000184292
0.511914361069633 0.901084943350701 0.48636169984736 1.00573141268478 ENSG00000162601
0.276974137645534 0.372001605155971 1.13928772500455 1.47327253135387 ENSG00000177606
0.418723493091949 0.248589609619316 0.151312050414635 3.71932076493899 ENSG00000172456
0.0794132046637408 0.142090412582531 1.23446504299298 0.0402267193536583 ENSG00000134709
0.646337667542727 0.525305507667666 1.22930208597557 0.395129024401347 ENSG00000134716
0.0163649527341752 0.47990669593615 0.0823935439391739 3.53284597926089 ENSG00000162604
0.0201575595707927 0.110907087586853 1.78864210695184 0.562740488380318 ENSG00000132849
0.590477747370058 0.618264369763385 0.388605985355521 2.28537121529897 ENSG00000240563
0.500803997912048 0 0.0449464131184831 1.48642455893892 ENSG00000162607
0.716652037409412 0.268773046115534 0.172861664518166 0.506938685263265 ENSG00000116641
0 0.242990380393312 0.340587093461263 1.08905528236664 ENSG00000125703
0 0.437270598744074 0.12591135273005 0 ENSG00000088035
0.588679492934479 0.770925219708142 0.449681898007177 2.26592443277535 ENSG00000142856
0.0137577618831072 0.259460260098892 1.40663958298185 2.94916869562107 ENSG00000203965
0.789969549113825 0.742668527863029 0.782321782820933 0.773289196614853 ENSG00000116652
0.924463119683476 0 0 0.247747746750903 ENSG00000079739
0.187501387015524 1.70347462152782 0.304412738943637 1.07475418205341 ENSG00000185483
1.02066552415041 0.654291205260317 1.12865256648641 1.10369772423286 ENSG00000162437
2.57199166186506 1.04042420432038 1.5527973871 1.3320761254856 ENSG00000162434
0.811775846698041 0.991949675964496 0.849043273551816 0.975473440510532 ENSG00000162433
0.0268275652888771 0.263418506282186 0.0660364349789818 3.80350675531417 ENSG00000116675
0.0191164297448378 0.0157689235790267 1.0760638843164 0 ENSG00000116678
0 0.94356806421173 0.116754450485092 0 ENSG00000213625
0.277542645886152 1.09411469970868 0.0917662439137155 2.90926583849067 ENSG00000184588
0.0257507368174268 0 0.0896582057491326 0 ENSG00000152763
1.53929939524779 0.134608548833897 1.25137907098899 0 ENSG00000198160
0.0696095110162422 0.492728019593322 0.540894565452854 2.46568054972258 ENSG00000116704
0.360229232064607 0.497479448407163 2.87386374364209 1.3303610593601 ENSG00000162594
0 0.0378264053064515 2.59103510837443 0 ENSG00000081985
0.410246353318374 0.065911622286932 0.0694075263171071 2.59592336156887 ENSG00000142864
0.315932053517223 1.51754010773781 0.493385032220652 2.889725305731 ENSG00000116717
0.5480277687216 1.36594296862922 1.28248129917611 0.279171275935418 ENSG00000172380
1.14460058770011 2.06978902740482 2.89046916304145 1.30789664711765 ENSG00000116729
