FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000117682 0.808979717595131 0.490993213174298 0.449810480775 0.535896271218572 0.509526880478919 0.000230604172449103
ENSG00000198830 0.000395576838081883 0.442422449288096 0.579171616318889 0.457372363650092 0.600546195999294 0.0557726682054145
ENSG00000117676 0.944075341770438 0.88615267020946 0.0474680523124904 0.57907173844804 0.938471064354862 0.868637022438576
ENSG00000117713 0.012249182649212 0.106197434712984 0.977797158449626 0.0538165803603313 0.977487623254178 0.974359444154294
ENSG00000060642 0.785532176630621 0.0430852512618255 0.94639418847796 0.824199845529873 0.885669293791055 0.951480797039064
ENSG00000204160 0.921802142484752 0.384662362830847 0.863564539331246 0.817795153486979 0.96822910384008 0.892675533371134
ENSG00000175793 0.914696159683443 0.834884544827359 0.854362726487306 0.551990735935462 0.348127014006894 0.0909626083580429
ENSG00000142751 0.11049060830204 0.28713970691524 0.892657118933763 0.505226641409241 0.917877748206736 0.833681806430096
ENSG00000198746 0.243590239966856 0.67726770478188 0.0411969774158432 0.484740522891684 0.117666825713624 0.620641824725807
ENSG00000090273 0.34875702391653 0.465467283653912 0.89793545746453 0.717110314057052 0.822382741971861 0.930513262681911
ENSG00000253368 0.844745053998073 0.709634514123306 0.856683975964562 0.471222973131652 0.38121972853567 0.68526970019464
ENSG00000090020 0.0550129977033273 0.11228920384467 0.935484805113167 0.263801977059834 0.944913798706981 0.918541338967892
ENSG00000142784 0.296452944141463 0.881232603071822 0.785291070577363 0.824588830808606 0.875935358599342 0.956816860315956
ENSG00000186501 0.15529553777285 0.512267103838667 0.413395399906752 0.679598718110867 0.621496700969465 0.0412165742128861
ENSG00000142765 0.685215654067085 0.883491995265275 0.888390205837121 0.594524012094862 0.633838713982323 0.0190182502319163
ENSG00000142733 0.8739415961082 0.770153431607806 0.825104575547293 0.30089057296433 0.951620870964571 0.929169967974539
ENSG00000181773 0.332311465179266 0.878736526703132 0.734592677722234 0.817406107612454 0.849920106981525 0.941845003543659
ENSG00000158195 0.673065937952037 0.742069084894762 0.357364870565558 0.0974021995087593 0.832344809494104 0.858042210507632
ENSG00000126705 0.143429099922962 0.609447157169459 0.103903010984305 0.72956912623348 0.00314684666468755 0.702887314509972
ENSG00000000938 0.962441579030925 0.638119125734073 0.909036503617611 0.903586278334697 0.574403723490392 0.731744288711427
ENSG00000126709 0.944248246049064 0.901281878899473 0.940184993155115 0.372509894974712 0.00925596441957818 0.400318308469459
ENSG00000009780 0.82201177105039 0.281944125253048 0.314639293672282 0.646007327125458 0.651337161839646 0.000801358217025852
ENSG00000117758 0.690285531022103 0.711247396505658 0.431715035714773 0.00477003103653821 0.831231573844981 0.839972819903396
ENSG00000117751 0.672571762857225 0.256421809914285 0.218533914456988 0.819304894003715 0.80990597761599 0.00356751972005759
ENSG00000130775 0.80027191848979 0.0766818918343275 0.400407678082771 0.70505755234065 0.516535384965992 0.192622971995169
ENSG00000117748 0.00406300552257452 0.826771530899036 0.800378034869355 0.839259215963269 0.813680992770462 6.95397591013749e-05
ENSG00000130768 0.946380514064556 0.845166490505038 0.558986286688195 0.566180555244522 0.845013324438961 0.517267888976346
ENSG00000158156 0.709054355107881 0.273014488954866 0.658423347120408 0.442447532126179 0.896222680647973 0.791799916812535
ENSG00000158161 0.843946767614418 0.762467769799808 0.980408699219754 0.075573497518399 0.987037730813568 0.983515860015317
ENSG00000169403 0.766402959644305 0.784731982831965 0.986599651861313 0.0166615754945715 0.976134087375351 0.974198465923738
ENSG00000126698 0.823321930135709 0.0327076578459234 0.30164362650424 0.858991928839065 0.899247446178982 0.201444144987922
ENSG00000130770 0.837103294254325 0.0672794292648739 0.323628448273034 0.763164113388877 0.893721227473028 0.44357101047661
ENSG00000130766 0.948160382715546 0.793121670431306 0.328197514123797 0.817262405611353 0.952756428410592 0.855061650041086
ENSG00000130772 0.85738989150863 0.483588253455973 0.910509722353743 0.666734267418276 0.967054507399836 0.940759195505803
ENSG00000204138 0.697830623602639 0.408282368741762 0.95344866061173 0.27796429189178 0.903089596743556 0.924920695764108
ENSG00000180198 0.181565871335968 0.802707708343042 0.868354864071911 0.860589487052824 0.903474641691859 0.175062486117324
ENSG00000180098 0.132153997900976 0.389459206002284 0.724598793532522 0.594362797538814 0.809300140014751 0.400370683248288
ENSG00000120656 0.114127502992225 0.861717236796346 0.66709226443857 0.89657749503552 0.764060689653568 0.472329958651719
ENSG00000188060 0.940424498344041 0.918173088660751 0.930426305084826 0.0543670790939522 0.279024013682199 0.367386983369489
ENSG00000162419 0.100749134685329 0.761702831719538 0.958884129596691 0.646182675985004 0.947681188993859 0.907577790180248
ENSG00000198492 0.435901133847229 0.000569521850769865 0.748654047448088 0.480662215264224 0.402490828450633 0.782470987568418
ENSG00000159023 0.957285435118045 0.964384032773553 0.914173236181439 0.590763305408898 0.255501020874365 0.709919048405147
ENSG00000116350 0.896385559095568 0.701136242623966 0.859510941610797 0.677859107710906 0.00392029691717901 0.602749237697718
ENSG00000116353 0.107343544567795 0.380863804423971 0.865523338534531 0.556284094480176 0.829013028988598 0.911749846510899
ENSG00000060656 0.200116016620628 0.706486774850387 0.0631411625864948 0.785021229646757 0.0273163500980588 0.717572621092115
ENSG00000162510 0.255036961483527 0.882722911275559 0.825939332424703 0.754061539459978 0.633475980126873 0.161140991225501
ENSG00000162511 0.446296583939506 0.276299501227304 0.898990594432802 0.02841338827776 0.945851319243395 0.921824762988871
ENSG00000162512 0.749610333428064 0.840710388873192 0.197039991012028 0.336898009178305 0.81393155831415 0.870300256995848
ENSG00000134644 0.00019138926408591 0.277841583028986 0.888098776524552 0.275416331758039 0.892627001028178 0.91722456612232
ENSG00000060688 0.00348212851561047 0.71530783451723 0.559884334725558 0.739468943413042 0.602920271148316 0.274034152884385
ENSG00000121766 0.144281989673098 0.210371051674065 0.0679446203474715 0.500878601265294 0.360114911156349 0.0729913922461847
ENSG00000121769 0.643457212805912 0.283030230380034 0.934376221810638 0.769993261274203 0.956771309133532 0.903731720585694
ENSG00000168528 0.955416086936006 0.880027416386621 0.980442675876518 0.660293783194228 0.926770319271736 0.950102957890497
ENSG00000142910 0.919371121980257 0.868508877616418 0.959860328092485 0.0407094406698673 0.867549290269565 0.797721865090497
ENSG00000162517 0.889188862927293 0.823549724732688 0.791025167918408 0.306899282639136 0.416275489310866 0.0336248156415874
ENSG00000084636 0.714020730438055 0.311973697892464 0.0102010916903682 0.419555657364593 0.666841386914784 0.231324693909824
ENSG00000121753 0.9225962971125 0.0479424231017052 0.506919063076047 0.929032915935103 0.945094822886895 0.390151952648897
ENSG00000184007 0.914131266210523 0.0064416216478865 0.409105525437105 0.911245558754079 0.80332080097643 0.367166864367847
ENSG00000212673 0.012534012638451 0.00591367481082287 0.446352964385674 0.0391381082720099 0.557441437801442 0.412949409059908
ENSG00000121774 0.521349278850493 0.27937717876625 0.801517750852956 0.699758568092338 0.889953266488183 0.617833497954993
ENSG00000121775 0.0308692886435312 0.482228219131646 0.826952160163847 0.386074030861547 0.805808132965556 0.636836378349637
ENSG00000025800 0.322722879687634 0.376215901851295 0.905035320782084 0.0145476176896006 0.930991789788854 0.928995307343214
ENSG00000084652 0.892469918886183 0.706004838522695 0.525974883212232 0.636455593586315 0.934036720204306 0.86276001411232
ENSG00000160050 0.654669244721314 0.526042617049814 0.400183105005115 0.0339363996323848 0.273064695044151 0.111162376932014
ENSG00000160051 0.609311558649342 0.00259871527049006 0.000549998267048083 0.591166044227466 0.572770593459122 0.000599874969384372
ENSG00000160055 0.812138299406177 0.126114339818012 0.322984887687432 0.66671311918317 0.651821302228198 0.0458531203489374
ENSG00000084623 0.711696916290183 0.252665113006415 0.118061034918488 0.843232187716308 0.594597465599799 0.493794301453386
ENSG00000183615 0.0899823583670344 0.536828814113833 0.963117095125602 0.319594381789342 0.951555187802706 0.936624215692396
ENSG00000182866 0.930582624926778 0.438448182036269 0.956568761829388 0.953458637235934 0.985714837291757 0.935052473226637
ENSG00000116478 0.00665125821066173 0.8693643936303 0.971763842241036 0.870742940089872 0.971177530625311 0.930259820630721
ENSG00000175130 0.960926815459063 0.882416669062297 0.959033394953506 0.711123561538287 0.191781880661228 0.773438983741411
ENSG00000225828 0.324031462763865 3.78840166819132e-05 0.0424028544550339 0.326388707361706 0.470298621141615 0.0398001650926134
ENSG00000160058 0.646405893789053 0.447429425708602 0.307133707745274 0.125168766797329 0.811450963376503 0.70732018635401
ENSG00000160062 0.797324389957359 0.016783323258058 0.688563060009087 0.705433697062363 0.898886031328265 0.674390302132525
ENSG00000176261 0.500256605405646 0.0113595815085397 0.837584206617376 0.569289867312206 0.632836259073461 0.860655435864365
ENSG00000162521 0.141784187927799 0.140784222715202 0.958988820691634 0.40933594105183 0.96680068698462 0.954365243890124
ENSG00000162522 0.62939715894725 0.258854608060896 0.588101705075011 0.769509170820852 0.810049640262171 0.352126257202736
ENSG00000134684 0.951394166051227 0.71461641265539 0.162736217424587 0.885212011854091 0.949893850931576 0.771422938383456
ENSG00000116497 0.94012773600767 0.837804707236975 0.987554972030468 0.668168229965928 0.961081131005383 0.972165907323648
ENSG00000160097 0.610983510289074 0.442916272122656 0.469544513738499 0.0294663199622794 0.0758357428828032 0.00486035784921691
ENSG00000121900 0.387093249640686 0.00561640114600504 0.46404700265101 0.403268470201938 0.0625354906101148 0.474122680456022
ENSG00000116514 0.327669465789197 0.0415464365286992 0.772675454876769 0.441563832353261 0.640279412389135 0.794298199904454
ENSG00000004455 0.000762189844025047 0.365767341175518 0.125167093995105 0.365180686200005 0.145070344987976 0.518176733472651
ENSG00000116525 0.5462065997977 0.713545756718113 0.945888740646549 0.188956126369447 0.913417776593589 0.889332316908416
ENSG00000160094 0.935966401793149 0.906998271733871 0.385418418708371 0.0570827896586561 0.84259555520107 0.783105252445751
ENSG00000134686 0.856354558324501 0.692684053152429 0.959487570922512 0.444487892215482 0.877136607405004 0.921506226088227
ENSG00000121903 0.361439684126685 0.592076046668239 0.97404085720678 0.177523416972815 0.979769501017955 0.981807976189426
ENSG00000163866 0.318917231847614 0.748846646524334 0.453646930539689 0.579534448013498 0.0830238887455702 0.385776296208901
ENSG00000116544 0.71077672793487 0.356019796666519 0.877471529551792 0.369870046942853 0.95191101447573 0.919893372491584
ENSG00000163867 0.0461156494471687 0.0633508711858783 0.973675322954149 0.170262245771429 0.974843019409237 0.963599453621847
ENSG00000197056 0.153634317422208 0.0552552283499457 0.123354357786067 0.0241876581462016 0.00222182035731178 0.012471233036238
ENSG00000116560 0.506877815535624 0.631367142856701 0.733533355552552 0.122232679234958 0.308524251896125 0.0590053472147713
ENSG00000146463 0.530174286089309 0.80384583199164 0.409045467370868 0.898465164337456 0.700533223440004 0.218877307652985
ENSG00000142687 0.367598405648512 0.786774678848975 0.726226717762494 0.888772601530889 0.543757761374149 0.914425675993413
ENSG00000020129 0.327403685427009 0.0716655700205731 0.225735359130202 0.115422082763536 0.00833919747232974 0.056965066651056
ENSG00000116819 0.957616327157057 0.901159684931071 0.957357400431507 0.606235444594824 0.641535566930405 0.825274969787775
ENSG00000126067 0.180614747090225 0.517587607777199 0.151270376564349 0.709119601688659 0.000964207224068646 0.684139246557926
ENSG00000142686 0.218531867501764 0.821155244817951 0.728909249216409 0.7612855805959 0.839880830763478 0.929583475974192
ENSG00000092853 0.00476494392072162 0.385642290215239 0.651106161837684 0.4082006453799 0.656904462994443 0.212473149743359
ENSG00000134698 0.458151435544047 0.466393076684041 0.934113001508233 0.770524857593812 0.911250092257126 0.949350055038407
ENSG00000092847 0.83379454152664 0.934555407396503 0.331972574840063 0.736379015123133 0.678822759467635 0.898484761032337
ENSG00000126070 0.00044185566163854 0.824433487774047 0.446404220784502 0.836659937545479 0.47393278971121 0.607547184089746
ENSG00000116863 0.628361875599797 0.751042693659374 0.0323403570754477 0.125092197596195 0.509677364252514 0.664921838603113
ENSG00000054116 0.000223311382726785 0.828297558169496 0.497753814891578 0.853397763614618 0.548300209452683 0.5893617608457
ENSG00000116871 0.0453146815086764 0.576025796765542 0.00158463788299058 0.464630221910212 0.0547604431275601 0.556513544378612
ENSG00000054118 0.276414621138713 0.0087040380144725 0.626780436353187 0.305816110883317 0.750713181762539 0.561599249009176
ENSG00000214193 0.541303261862926 0.786802917793229 0.840630879495468 0.371028995667783 0.566166803167828 0.137950057323489
ENSG00000142694 0.665658682286776 0.50739828157838 0.87085551880094 0.137549946455112 0.594705235493377 0.720005934890534
ENSG00000116883 0.131482599887397 0.463608259678089 0.939096260121183 0.639991487335638 0.954000756447322 0.882220407681492
ENSG00000196182 0.717062724874216 0.769252309269645 0.973358105526977 0.0885016091703561 0.958406682502153 0.950027931167603
ENSG00000181817 0.0021540679763137 0.768071429754383 0.847548441077721 0.783611410259272 0.859779457091394 0.284704506369523
ENSG00000116885 0.158671342552656 0.577144128622565 0.825552577470534 0.415050929898855 0.797337024481072 0.600009511814568
ENSG00000116898 0.887553698900805 0.443090364887847 0.349808808782313 0.930682143524787 0.918925585999013 0.0130969644524669
ENSG00000163874 0.0222967975474221 0.470290532983522 0.462713878249098 0.359857607306765 0.511025455716787 0.750658343034193
ENSG00000163875 0.0937675643711762 0.0357568412984018 0.754857187892569 0.241477672385311 0.723921412283309 0.814718079470975
ENSG00000163877 0.000421323712168463 0.148471098460436 0.986790727600292 0.144258420968314 0.98792447702369 0.982982656163526
ENSG00000134697 0.766147960827005 0.0292721563532312 0.987416597999643 0.750111239468793 0.980833539087605 0.987858416567233
ENSG00000169218 0.341634206403191 0.247240998720963 0.895933629786861 0.615195467926436 0.84213820504457 0.916693575948085
ENSG00000116922 0.430748885425895 0.0119256304667501 0.764385482712205 0.38206335511275 0.876977746125383 0.797511446576512
ENSG00000134690 0.27263731129768 0.51418747509234 0.952882327974455 0.722392305328716 0.96140798408747 0.923023090362886
ENSG00000185090 0.688586668806453 0.725363755809109 0.913976739596551 0.907293873161155 0.957657420146228 0.731653738594662
ENSG00000196449 0.00273542712783026 0.802693737809903 0.368174648163797 0.789247520579252 0.390990178084507 0.876633139076305
