FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000169894 0.976412105384456 0.903987058047988 0.852544285880945 0.927622994598859 0.983089977337761 0.957583823436
ENSG00000205277 0.982351719525204 0.957296731943343 0.793639181694337 0.871504447476068 0.972468603720615 0.909469064343373
ENSG00000169871 0.457617457645567 0.168068633038995 0.980756466806895 0.685841419612322 0.978281068387284 0.985380646063324
ENSG00000106366 0.982212130241007 0.837069235955426 0.937441695862515 0.959097385312202 0.932393840662699 0.679294610143114
ENSG00000106367 0.935269375201904 0.953634764502511 0.853069191448941 0.479509811221681 0.56372458210843 0.796459475389184
ENSG00000106397 0.829744265797012 0.851833199651202 0.178536972349004 0.07033199018954 0.859724311384177 0.874583900131793
ENSG00000106400 0.494240213548799 0.81540194928804 0.527217952814816 0.566293953511462 0.786926035164604 0.892594522229628
ENSG00000106404 0.139373118208184 0.039501852287934 0.918670153080892 0.0349520074272357 0.937565620967169 0.92600656470523
ENSG00000214253 0.829631094230326 0.783788709349966 0.489279158733864 0.056416117781343 0.911852751454863 0.892360013076282
ENSG00000128581 0.738350797314224 0.533671149283548 0.897883030289298 0.880190653611564 0.956159920901025 0.767467581837994
ENSG00000257923 0.921870268537481 0.961841560255601 0.92187171823958 0.98712440575452 0.356890779999126 0.983080812958625
ENSG00000160999 0.958504506193434 0.926621585904098 0.830606246403433 0.544119307877765 0.725191954026616 0.322586573229083
ENSG00000128563 0.806827701477152 0.505106864298036 0.0129894026876541 0.497013453043616 0.781680108749988 0.435799123989487
ENSG00000160991 0.388926784345983 0.936570055564201 0.952047678031319 0.906576626957941 0.935772336260292 0.533764032787633
ENSG00000160993 0.135098073727316 0.78281442705053 0.68382257214121 0.720666763059089 0.580132183382289 0.0873414899823635
ENSG00000161036 0.79783028535489 0.524409503553981 0.817797167050246 0.895783039090006 0.937183014955558 0.543547150557525
ENSG00000005075 0.676028821123509 0.730064683125984 6.73424992990605e-05 0.904317850432529 0.618203323774342 0.675317122601023
ENSG00000168255 0.672214429657428 0.0276190149750005 0.941664557950929 0.740581018298304 0.964110731274436 0.943324606569859
ENSG00000205238 0.159964691805776 0.00484965170489577 0.970051386139939 0.208287217365468 0.964238052330868 0.971451049759771
ENSG00000105808 0.927619894485841 0.943802295259661 0.0730790421043083 0.344243762793826 0.934476257983771 0.950316127938416
ENSG00000228049 0.380789966067233 0.219579471308831 0.95277940735776 0.0847771992536154 0.928785575656036 0.944699375913081
ENSG00000173678 0.0769166871212254 0.0979138012984219 0.974372158039541 0.000568066898042319 0.968608194428874 0.97118718531731
ENSG00000222011 0.886561410398108 0.618171232904687 0.918013539126985 0.719714866019745 0.351212806476221 0.834571598730921
ENSG00000161040 0.612966568847272 0.925901647270737 0.927687093749328 0.955095326604387 0.955242107500955 0.0269111822132911
ENSG00000170632 0.719300753779583 0.862220873271689 0.983727261329463 0.462080296407152 0.976429211278482 0.968915684542251
ENSG00000161048 0.933247560935966 0.350061813273924 0.954342671486882 0.897594050142228 0.983642053737224 0.963681673106781
ENSG00000105819 0.0450486052769882 0.0601676461312296 0.912363346835137 0.00122942319244499 0.926895959659583 0.929673701518608
ENSG00000105821 0.745755796032 0.65469937587548 0.989558245813845 0.0505134596517005 0.985828103552491 0.985174341186665
ENSG00000161057 0.764640504589619 0.0898167850063245 0.961505483295102 0.828997996732627 0.921763016237651 0.967852646010968
ENSG00000164815 0.000955517483518326 0.711429774066842 0.967133552460626 0.727431076042573 0.968203631302088 0.978510077157525
ENSG00000187416 0.976756573444064 0.976170427841225 0.915585165289608 0.0898404798046338 0.769965256752776 0.716617709615235
ENSG00000005483 0.649036109239526 0.891845731198758 0.852518284363397 0.736228397743566 0.934900742578959 0.962569520076881
ENSG00000135250 0.959258841814913 0.0234285695775233 0.958664121274025 0.95989034768712 0.0776370191607444 0.959144543221406
ENSG00000091127 0.468554593809166 0.155691811062262 0.968838447118506 0.604406348463559 0.947953917400261 0.96592342764277
ENSG00000135249 0.953864840362959 0.910727096493869 0.973962224132424 0.494630488581123 0.859004211298933 0.904714411170699
ENSG00000185055 0.372498162227901 0.00802781219583283 0.911038083208287 0.301539329794587 0.849172770287923 0.899984570083424
ENSG00000146776 0.93194829957749 0.655210617356153 0.00222002892554283 0.865330218080687 0.943855658216621 0.682820990340741
ENSG00000008282 0.954221601123251 0.762101173980632 0.981762315473887 0.859464694544702 0.93066491168047 0.968260668102862
ENSG00000105835 0.965456543125349 0.972421746821132 0.987000256978529 0.517105524728573 0.95381613896041 0.920679146404508
ENSG00000253276 0.81492002223865 0.857643857284451 0.898865054525427 0.95726042039601 0.647325481908556 0.963122415615633
ENSG00000105851 0.153417398300433 0.41564128494539 0.989734472613182 0.189660770824262 0.991119455046214 0.989823813157082
ENSG00000105856 0.379396904194777 0.78910197124157 0.0522610835326292 0.599668229767801 0.257106249430843 0.764552210177669
ENSG00000164597 0.749634910574877 0.870152741346627 0.942326783232345 0.513256076371899 0.867011324810348 0.659013452290335
ENSG00000105865 0.49723644324063 0.236773823668182 0.982579104979837 0.171442787798565 0.977651016796658 0.980606574340318
ENSG00000075790 0.959342063328462 0.907054335596139 0.87372969786747 0.676939404156506 0.593369163649545 0.00011184458161477
ENSG00000105879 0.556952130981814 0.445150022272257 0.96629170115643 0.0281709032406498 0.978725966956129 0.97463660605454
ENSG00000091140 0.638749220062567 0.502172783428807 0.985437756534962 0.114750008222307 0.981600587217742 0.983184300485068
ENSG00000091136 0.987319358454243 0.98093569630498 0.947051896562674 0.690290751706873 0.889232999790149 0.697973710456711
ENSG00000091129 0.321864865050812 0.782569214807495 0.0279846517833294 0.600937320974243 0.131854124691382 0.654768256754217
ENSG00000135241 0.893359014854295 0.946490914637459 0.932327813389611 0.761781259907419 0.77996806048327 0.253128722244872
ENSG00000177683 0.92063891986168 0.937985981722984 0.950437942035554 0.133439502271329 0.748920699748021 0.678244740467369
ENSG00000128590 0.951261247392 0.930841228454911 0.930730936382243 0.255326959734646 0.37879385132909 0.0227074146462145
ENSG00000184903 0.641864515923415 0.937983225735185 0.988333035923753 0.875555984269708 0.983827038634482 0.954359497570523
ENSG00000128512 0.00023871908713903 0.967110025333694 0.975252028699489 0.966518164976127 0.974838903512558 0.597317070361345
ENSG00000198839 0.0640297846773097 0.310052247399339 0.947999778889871 0.466121729633548 0.953746021162758 0.928015850766699
ENSG00000006652 0.624931746980779 0.749951662503229 0.977728781006056 0.137515377280292 0.963875777882156 0.959237756932611
ENSG00000181016 0.767780162320877 0.0268181805989848 0.942534523441337 0.692505060928168 0.857935636341181 0.927648897308456
ENSG00000146802 0.572768141409825 0.929648086039913 0.981103551260683 0.871255189062602 0.976056870986614 0.940710214261459
ENSG00000164603 0.625159124878576 0.731968909945179 0.744180454516548 0.886946271874598 0.198017558991462 0.904267459228864
ENSG00000164604 0.823027509070706 0.906343243269052 0.958187313106518 0.458183326286687 0.937888851740996 0.922953256316994
ENSG00000214194 0.407350969215616 0.784222435295493 0.711084333935721 0.575410180796537 0.861404587600165 0.925498519918516
ENSG00000128573 0.971405014205091 0.680887267623482 0.529978909693422 0.754846669983626 0.859075302993124 0.723124970683023
ENSG00000135272 0.986157185676847 0.986395461404935 0.972049893312839 0.409379679730918 0.734033180377946 0.837608510745941
ENSG00000105967 0.883930621766976 0.628844068656623 0.758746181701389 0.530490865173416 0.919288634346132 0.867022377887113
ENSG00000135269 0.408340341258609 0.863038962474364 0.401753378897024 0.817241244357712 0.0130536384588406 0.742028988302469
ENSG00000105971 0.946437153568805 0.961486039849957 0.978082143861284 0.363899658750817 0.915060508409398 0.91907190434811
ENSG00000105974 0.976945554542941 0.971641983314871 0.991002691862171 0.456659546632485 0.945545615824564 0.964821570393935
ENSG00000198898 0.675593827339923 0.64562389338291 0.965443286353772 0.0118662953410597 0.941328830105046 0.944659413069787
ENSG00000004866 0.993024726591579 0.984042205830898 0.986071519153577 0.870654256834939 0.91959487615984 0.152203372070772
ENSG00000214188 0.900330001153545 0.952102174617061 0.849322443832511 0.653752915978566 0.311742079537502 0.817193503719817
ENSG00000105989 0.5396896691257 0.976063963444548 0.142036900282516 0.954607357228302 0.211686160743488 0.954825123414765
ENSG00000128534 0.0121605911966226 0.533440113685824 0.459855422998897 0.62933742224693 0.453415698935766 0.805052179866653
ENSG00000106013 0.855896026756648 0.56338586962501 0.818905299762204 0.614971596796867 0.00109643899814492 0.543745290228438
ENSG00000184408 0.949988787734062 0.861661041448501 0.977775616102767 0.973179356276347 0.900153042308023 0.983857871731939
ENSG00000106025 0.990752051942045 0.960406953474252 0.960117038855113 0.955434199973471 0.959216093476988 0.00798044831867784
ENSG00000071243 0.95416216547316 0.936075393731094 0.185873228945347 0.223796597596121 0.922248416337444 0.890896262851127
ENSG00000106034 0.834332112862559 0.290732920809911 0.203489512607695 0.612857425604804 0.64317390699809 0.0103940395473664
ENSG00000002745 0.94953048245951 0.209759308393353 0.956322372845862 0.927060110561609 0.544609897842308 0.943498590815975
ENSG00000196937 0.948168130783327 0.756219483518101 0.961852769642988 0.967698392290702 0.986419678727788 0.897071429183211
ENSG00000008311 0.258591585340212 0.834671140676893 0.209522885369947 0.766429207507829 0.000318286511493883 0.721053790858884
ENSG00000081803 0.869880208568904 0.67915686323071 0.768910232026342 0.915432224179986 0.932165417733312 0.0611007144459221
ENSG00000128609 0.274694944529839 0.000103063436982936 0.987479149781614 0.273300096144016 0.986947469505925 0.987630675764707
ENSG00000106299 0.112091486132837 0.8745972814706 0.533159034035004 0.845036110460303 0.668227839475563 0.926361195000447
ENSG00000106302 0.978770671520174 0.965344723702044 0.976020046198194 0.821330407680662 0.0241040013614396 0.773939401745416
ENSG00000128513 0.929283518910965 0.970235016131829 0.977708059808819 0.804902465989144 0.936328774480208 0.8379530186183
ENSG00000179603 0.89470985537924 0.714566093005593 0.965023410688791 0.949009273566315 0.982817980484062 0.933260127078914
ENSG00000048405 0.82619615319933 0.851966890600328 0.456620267530094 0.0953297824725494 0.358767331272131 0.485586598479017
ENSG00000179562 0.593386952122359 0.416032664577715 0.965647741987022 0.109847693952965 0.977604072983429 0.974294498927175
ENSG00000004059 0.251682750435944 0.819384114163955 0.953270304857172 0.703577650231018 0.939249518071601 0.855920304964802
ENSG00000197157 0.976367971546911 0.94232700803516 0.96595899918389 0.78994389775539 0.420178277362708 0.535203594982244
ENSG00000106344 0.0714160452662471 0.702123352705739 0.329633995614559 0.588979895975535 0.459804103486057 0.82015061053916
ENSG00000106348 0.288574059782428 0.878409200343635 0.571324645706558 0.907321450442801 0.229263283939711 0.920738376199983
ENSG00000135245 0.965268829863604 0.979237140007271 0.98309631729402 0.705791368678591 0.840543075339218 0.359707824845996
ENSG00000165055 0.936692041214385 0.000983571838604315 0.465360807025265 0.925115953846885 0.952783215947451 0.396204829962153
ENSG00000205085 0.938891003634568 0.833620112930132 0.431001382890268 0.730222719135824 0.883062507537788 0.586103023410525
ENSG00000128595 0.982718011801174 0.955684426748438 0.951005655225614 0.886161259116529 0.905242398470294 0.0704053813081741
ENSG00000128617 0.741274407569852 0.41664725507803 0.993200423132134 0.437484043115551 0.991828602013192 0.992948420537015
ENSG00000128596 0.656409116238416 0.27719887072236 0.575095692988122 0.279720815608358 0.837826495066486 0.72220898885353
ENSG00000128591 0.95625070108726 0.973662805326535 0.983411434270723 0.631892510781147 0.923418233616557 0.887096831394544
ENSG00000128524 0.851651528356323 0.425579972933387 0.197594425242716 0.913623429369495 0.892299228476365 0.113655134470163
ENSG00000128604 0.888244732416816 0.861010799838962 0.981740505582875 0.0759045895733452 0.957752346755227 0.960763152497831
ENSG00000064419 0.855622632933546 0.738669915866413 0.649807661816076 0.214432475389939 0.931603302054675 0.889995699881735
ENSG00000158457 0.852428891724147 0.946599185874346 0.973430786660676 0.787528768171075 0.932087396834092 0.719783253437237
ENSG00000128602 0.785858112523913 0.963510795671595 0.224187543511388 0.925970895426466 0.606910025841199 0.949417843352249
ENSG00000158467 0.95815104939399 0.65523656774202 0.749673353659564 0.902456728063836 0.972936934936484 0.888224304441823
ENSG00000128578 0.793785898809583 0.820595018727012 0.797527045396924 0.0574175963967861 0.950845515217599 0.953024015091665
ENSG00000240204 0.92937838637372 0.367475558897316 0.620406150646461 0.885093721674738 0.820038033711121 0.21833600451099
ENSG00000106459 0.71347254368102 0.209715274049962 0.919812881537192 0.807496856029146 0.956183876994007 0.892370498509891
ENSG00000186591 0.359095314176801 0.423068037729253 0.976640267791436 0.673534919087102 0.965705381910885 0.97330248416374
ENSG00000091732 0.00782146603699697 0.193643759161066 0.0573400089117764 0.276045126444187 0.113315251298177 0.0594355596586665
ENSG00000128607 0.0602978063487804 0.792646684819985 0.241831664204817 0.842575771914463 0.102017474411763 0.869358600809323
ENSG00000146842 0.89502585384893 0.432276497247071 0.374937446611404 0.780725155253464 0.921583659161119 0.701666078739116
ENSG00000128510 0.912647409321621 0.934366854769912 0.945762965604056 0.39153272334664 0.578281670187508 0.076082250857619
ENSG00000106477 0.177130242062616 0.715950172647704 0.986215852357153 0.825101182699458 0.988874515454902 0.981248893101141
ENSG00000106484 0.516902411351691 0.438737952752911 0.527721904891038 0.000181738458210029 0.83860536811996 0.78489301870222
ENSG00000158623 0.274100789719778 0.462204045147614 0.825553387354102 0.102756619536394 0.736304773193803 0.637880659542657
ENSG00000128585 0.0249505303293612 0.838654013342342 0.508523467485743 0.832021997341276 0.595510052961469 0.910574306603615
ENSG00000128567 0.947053309225122 0.354184927546682 0.899271088102012 0.913132493667979 0.598802323839072 0.812040489924435
ENSG00000106554 0.907287258206884 0.857978049852728 0.907898199304242 0.182412882231459 0.0783792785277776 0.330913127837543
ENSG00000131558 0.862541676921071 0.934003425721038 0.0396877437914684 0.612688160127684 0.87289201934797 0.936293651473363
ENSG00000155530 0.882613177358381 0.709431401417087 0.845276127108168 0.593981087728721 0.961390514754185 0.938241077667997
